,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
290,2021-08-25,TRV,160.77000427246094,163.2899932861328,160.39999389648438,155.6698455810547,1034600.0,2.0,2.5252311759251143,157.43557278714434,139.91126406588302,61.16357672128686,141.87321358011667,19.9800721900785,147.2078104654948,146.60268325805663,16.790000915527344,10.45975378968839
290,2021-08-25,UNH,421.8500061035156,423.6199951171875,419.45001220703125,408.50238037109375,1939000.0,2.0,3.168646744867374,418.97778044798804,392.50499543091826,54.47419654244836,75.1079640057799,6.789337349505646,405.04942321777344,398.6534662882487,16.790000915527344,10.45975378968839
290,2021-08-25,V,235.0,235.0,232.0800018310547,229.10931396484375,5277100.0,2.0,-2.0454966407440622,242.1004242444288,223.74038233516106,47.403092706859354,-80.7255522319888,7.338269963645677,236.09796091715495,233.61239013671874,16.790000915527344,10.45975378968839
290,2021-08-25,VZ,55.02000045776367,55.08000183105469,54.810001373291016,48.96976852416992,14666300.0,2.0,-0.1470860944821979,50.10592172283457,48.91232321124746,43.285310032332596,-180.78552026958857,23.56970004906408,49.6446294148763,49.789231300354004,16.790000915527344,10.45975378968839
290,2021-08-25,WBA,48.52000045776367,48.86000061035156,48.029998779296875,44.771183013916016,4013800.0,2.0,0.19976585576797135,45.829518063329644,42.04748427126508,49.82036190998201,73.59273756253128,11.69782229033352,43.410759862263994,45.19391714731852,16.790000915527344,10.45975378968839
290,2021-08-25,WMT,148.41000366210938,149.27999877929688,148.02999877929688,144.40647888183594,7307100.0,2.0,2.2041532125364824,149.3430009937031,135.89842967035938,60.54993445890556,62.62019837474747,25.826555726557277,140.7509974161784,137.63658854166667,16.790000915527344,10.45975378968839
291,2021-08-26,AAPL,148.35000610351562,149.1199951171875,147.50999450683594,145.85260009765625,48597200.0,3.0,1.3561734480256007,149.28957744198976,142.44763874453366,56.98642963885445,47.774016346114784,5.799728297637526,145.35392201741536,139.30004742940267,18.84000015258789,19.050679772698473
291,2021-08-26,AMGN,222.05999755859375,222.05999755859375,220.16000366210938,209.0677490234375,2844500.0,3.0,-4.0587061902114385,226.50139139913907,204.92237416482575,38.73460773848481,-107.3413866237046,29.798458585545852,220.47789306640624,223.55038655598958,18.84000015258789,19.050679772698473
291,2021-08-26,AXP,165.97000122070312,166.5,164.3800048828125,161.2701416015625,3164700.0,3.0,-1.5780925977098264,169.95109990771252,154.33136774365468,50.723000292071575,-44.84530963690798,0.05166910756202085,163.49757486979166,162.84367243448892,18.84000015258789,19.050679772698473
291,2021-08-26,BA,221.41000366210938,222.89999389648438,215.91000366210938,216.5,8341400.0,3.0,-3.391027564118673,242.09922428403922,210.1467748614686,43.88145646296596,-66.8328412468037,16.94913632594677,224.68633371988932,233.0283332824707,18.84000015258789,19.050679772698473
291,2021-08-26,CAT,214.50999450683594,214.50999450683594,210.47999572753906,202.17686462402344,2513900.0,3.0,-0.3396952647940452,212.28586437901038,191.7979613045834,47.88784730949379,34.830679915707286,4.196154194428674,201.4434087117513,205.38645604451497,18.84000015258789,19.050679772698473
291,2021-08-26,CRM,269.79998779296875,275.2200012207031,267.3599853515625,267.7900085449219,18987000.0,3.0,4.873955853979794,265.4368321863445,235.52416940056955,64.98899526304703,266.3602107935687,32.59589444634162,248.11500040690103,245.3458330790202,18.84000015258789,19.050679772698473
291,2021-08-26,CSCO,59.41999816894531,59.630001068115234,58.9900016784668,55.71706008911133,13729400.0,3.0,1.120380078934481,56.03981253736536,50.61790078050574,67.20730929404024,204.58197521528515,33.13890610428219,52.63725649515788,51.36217994689942,18.84000015258789,19.050679772698473
291,2021-08-26,CVX,98.11000061035156,98.7300033569336,97.19999694824219,91.06290435791016,8124800.0,3.0,-0.9286617632620562,96.73288369804729,88.63076986640584,45.74003390344268,-55.24389008729278,17.974459997570722,92.40751419067382,95.15074361165365,18.84000015258789,19.050679772698473
291,2021-08-26,DIS,178.33999633789062,178.94000244140625,176.33999633789062,176.55999755859375,4563000.0,3.0,-0.022973262128061833,181.01143432011997,172.21456818232144,49.07300252323393,14.845741485736951,5.555348522152656,176.83733469645182,176.82150065104167,18.84000015258789,19.050679772698473
291,2021-08-26,GS,415.8800048828125,420.7300109863281,411.1600036621094,391.9546813964844,2076500.0,3.0,7.740858308560121,404.4081195113806,353.8309246780725,61.60766635636807,107.32217592466398,29.62121569603796,370.1860758463542,362.0173843383789,18.84000015258789,19.050679772698473
291,2021-08-26,HD,323.2099914550781,324.989990234375,321.0,306.2802734375,2952300.0,3.0,-0.1873350343871607,322.03187184483085,303.9695655330989,49.439468200269644,-99.9194448412968,0.06100714603900566,312.2915781656901,305.5828481038412,18.84000015258789,19.050679772698473
291,2021-08-26,HON,230.0800018310547,231.17999267578125,229.42999267578125,221.6585693359375,1303100.0,3.0,0.7748998321819442,224.91281806331438,217.46926964420516,53.97360334601752,13.77586026899819,10.315241963040107,220.69455210367838,216.47777887980143,18.84000015258789,19.050679772698473
291,2021-08-26,IBM,133.8145294189453,134.6080322265625,132.6099395751953,120.18867492675781,2613640.0,3.0,-0.3578488816665555,124.88196843713494,119.17137628942756,47.303339839211475,-80.41789007980847,5.439570271488925,121.57332382202148,122.93122520446778,18.84000015258789,19.050679772698473
291,2021-08-26,INTC,53.75,53.75,52.970001220703125,49.754432678222656,19570000.0,3.0,-0.3584911376539921,51.14596323649485,48.84233899434011,44.976028782097146,-44.267684494327284,14.426501792761535,50.21034990946452,51.43078269958496,18.84000015258789,19.050679772698473
291,2021-08-26,JNJ,173.9499969482422,174.72000122070312,173.0500030517578,165.3191375732422,5031600.0,3.0,1.5465493979163512,170.88345550942006,161.87491546225965,55.046800186779855,12.20737277593113,4.627142553762234,164.77032725016275,161.07154693603516,18.84000015258789,19.050679772698473
291,2021-08-26,JPM,162.25999450683594,163.8300018310547,161.14999389648438,152.46694946289062,11027500.0,3.0,1.2878377975925446,154.39172579889396,141.0981805121412,56.84735972712972,147.08903593678284,15.3132096672259,145.9670379638672,146.3514836629232,18.84000015258789,19.050679772698473
291,2021-08-26,KO,55.95000076293945,55.97999954223633,55.5099983215332,52.325050354003906,10331500.0,3.0,0.016905391674619352,54.260166452147196,52.494628622315695,48.89644516052342,-192.511026182594,4.965905614637819,53.36263732910156,52.48984622955322,18.84000015258789,19.050679772698473
291,2021-08-26,MCD,238.7899932861328,238.9199981689453,235.9199981689453,226.70562744140625,2008000.0,3.0,0.37079510508158364,231.92087151822233,223.05568487826207,51.1513563114568,-22.410512661878222,5.420671508615655,227.9440175374349,225.77598571777344,18.84000015258789,19.050679772698473
291,2021-08-26,MMM,194.19000244140625,195.38999938964844,193.66000366210938,180.68727111816406,1457300.0,3.0,-0.7468874112314268,185.99012147690829,177.99262388441983,48.3449025697958,-127.51162622045021,7.693933248596125,182.43068186442056,182.6130828857422,18.84000015258789,19.050679772698473
291,2021-08-26,MRK,77.11000061035156,77.31999969482422,76.51000213623047,71.8523941040039,6640400.0,3.0,0.23550046494929688,74.40619987279221,69.7189870473738,50.434748901880766,-11.941309761635543,5.5279386733596825,72.19115142822265,71.92341613769531,18.84000015258789,19.050679772698473
291,2021-08-26,MSFT,300.989990234375,302.42999267578125,298.95001220703125,294.3898620605469,17666100.0,3.0,5.703859970213273,301.31748666053517,274.2389708589961,65.18567725581529,132.10360471121294,38.437632896129315,284.93824971516926,273.25564931233725,18.84000015258789,19.050679772698473
291,2021-08-26,NKE,169.3800048828125,169.52000427246094,166.27000427246094,163.57142639160156,4069600.0,3.0,1.878088002800098,171.08590159695146,162.61864247043135,58.75951611824494,-2.794589632116466,15.58502536705493,164.50074513753256,153.00263137817382,18.84000015258789,19.050679772698473
291,2021-08-26,PG,142.55999755859375,142.7100067138672,141.47000122070312,135.5445556640625,4749400.0,3.0,1.1341447473338917,138.40246539962448,134.1313633357271,56.23923846518244,8.565146107285434,14.281185993258138,135.04588419596354,131.4881315867106,18.84000015258789,19.050679772698473
291,2021-08-26,TRV,162.5,162.77999877929688,159.94000244140625,153.17080688476562,734100.0,3.0,2.4515735809282546,157.68716918755646,140.72153595160367,57.249464094860286,112.00277608395291,18.27611893559983,147.3479248046875,146.61329396565756,18.84000015258789,19.050679772698473
291,2021-08-26,UNH,419.7699890136719,421.3900146484375,416.6300048828125,405.6898498535156,1385400.0,3.0,2.6813772353568766,419.0248392872625,392.9221760935969,53.014991011804334,33.47696589327083,3.37589772790862,404.94561360677085,398.85591481526694,18.84000015258789,19.050679772698473
291,2021-08-26,V,232.1300048828125,232.6300048828125,230.14999389648438,227.0703125,5889100.0,3.0,-2.193184775480148,240.03171387913676,224.12837675807026,45.75212178783369,-99.595803833277,10.44212694337811,235.5170649210612,233.63164189656575,18.84000015258789,19.050679772698473
291,2021-08-26,VZ,54.90999984741211,55.060001373291016,54.56999969482422,48.675575256347656,15256200.0,3.0,-0.1945073649233251,50.12094198500439,48.77427629197315,41.23656289115757,-202.65377356176023,26.55776392382341,49.58668251037598,49.76812267303467,18.84000015258789,19.050679772698473
291,2021-08-26,WBA,48.810001373291016,48.869998931884766,47.68000030517578,44.02576446533203,3847200.0,3.0,0.1580080195070579,45.81902819007223,42.17380818993266,47.11821881718236,44.67540759344676,13.970315158416224,43.473368581136064,45.110094261169436,18.84000015258789,19.050679772698473
291,2021-08-26,WMT,147.47000122070312,148.27000427246094,146.6699981689453,142.84571838378906,7822300.0,3.0,1.9247877682504964,149.14811666617976,136.63925058235537,56.98062591265705,34.34962869379312,18.41864727628961,140.95165100097657,137.74190521240234,18.84000015258789,19.050679772698473
292,2021-08-27,AAPL,147.47999572753906,148.75,146.8300018310547,146.90049743652344,55802400.0,4.0,1.2934840891848012,149.3439649183154,142.6856920641065,58.167437169251095,45.46807833249525,3.684644647631835,145.43396402994793,139.71598256429036,16.389999389648438,8.433983964559586
292,2021-08-27,AMGN,222.22000122070312,225.36000061035156,220.22000122070312,210.30438232421875,2660900.0,4.0,-3.989514105443817,224.73387426848797,205.09366937164873,40.05228734394554,-90.39227004075708,22.350863170161148,219.74535166422527,223.37490361531576,16.389999389648438,8.433983964559586
292,2021-08-27,AXP,165.35000610351562,168.88999938964844,165.16000366210938,164.3297119140625,3002300.0,4.0,-1.13109404396792,169.70237441341902,154.39691147525286,53.51185369787793,-4.502248697130902,4.459724203091167,163.45340321858723,162.91769612630208,16.389999389648438,8.433983964559586
292,2021-08-27,BA,217.47000122070312,222.42999267578125,216.86000061035156,221.75,7684900.0,4.0,-3.143708927315487,241.9800805736984,209.79291899905553,46.515824496036785,-47.37820979268233,16.949136325946778,224.82000020345052,232.55216649373372,16.389999389648438,8.433983964559586
292,2021-08-27,CAT,212.25999450683594,214.02999877929688,212.22000122070312,203.69863891601562,2511400.0,4.0,-0.21240750997873192,212.40820733687525,192.2575321040427,48.91129391228401,49.7913856774547,4.196154194428688,201.63450826009114,204.91255950927734,16.389999389648438,8.433983964559586
292,2021-08-27,CRM,267.8599853515625,270.9100036621094,265.42999267578125,266.5299987792969,7992500.0,4.0,5.354043458744343,267.7154573244122,235.70554487285338,63.929926931003344,204.6053254979529,29.49727713549377,249.05166727701823,245.94066645304363,16.389999389648438,8.433983964559586
292,2021-08-27,CSCO,59.27000045776367,59.349998474121094,58.86000061035156,55.54766082763672,14795200.0,4.0,1.137328885675828,56.32018901410658,50.681050381035014,66.25403277715547,168.68733301612602,31.65897849236777,52.80415674845378,51.45722599029541,16.389999389648438,8.433983964559586
292,2021-08-27,CVX,98.13999938964844,99.45999908447266,98.05000305175781,92.39298248291016,10281200.0,4.0,-0.801385171780197,96.59411620787112,88.59947433778318,47.85509340421759,-20.882332826895638,15.414682405753913,92.44909998575847,95.03336741129557,16.389999389648438,8.433983964559586
292,2021-08-27,DIS,176.27999877929688,180.5399932861328,176.27999877929688,180.13999938964844,8697000.0,4.0,0.22967237114551153,181.47865688788937,172.1593451262708,52.64733358085362,87.00392619163291,8.367810316747345,176.86500142415363,176.8865005493164,16.389999389648438,8.433983964559586
292,2021-08-27,GS,412.7799987792969,419.8500061035156,412.5,398.8735656738281,2174500.0,4.0,8.370221681655892,405.5966445532196,356.9011429223663,63.65432842845146,110.01319893807828,29.62121569603796,371.92499084472655,362.50794881184896,16.389999389648438,8.433983964559586
292,2021-08-27,HD,320.8800048828125,324.04998779296875,319.6499938964844,308.0904235839844,2985400.0,4.0,-0.3789171143923795,322.0664303773703,303.4767489439187,50.54575946019857,-101.74737759804184,1.7216436914856754,312.3500122070312,305.77259826660156,16.389999389648438,8.433983964559586
292,2021-08-27,HON,231.5800018310547,233.55999755859375,230.66000366210938,221.90818786621094,1663600.0,4.0,0.7976664388581582,224.6789376630946,217.53787294481555,54.19842078265112,64.09008737917597,14.698973499205334,220.74974670410157,216.52338536580405,16.389999389648438,8.433983964559586
292,2021-08-27,IBM,132.6099395751953,133.4512481689453,132.31358337402344,120.7342758178711,2572637.0,4.0,-0.38213635858868145,124.87974588128357,119.17830847052308,48.384849446281095,-97.58807261616795,6.475893795474787,121.63368504842123,122.86651255289713,16.389999389648438,8.433983964559586
292,2021-08-27,INTC,53.36000061035156,53.939998626708984,52.91999816894531,50.46615219116211,16525000.0,4.0,-0.28486552582480584,51.18928101826483,48.8474209470672,47.53995689165709,-8.44764799763189,12.927115486405558,50.18771591186523,51.39977169036865,16.389999389648438,8.433983964559586
292,2021-08-27,JNJ,174.27999877929688,174.27999877929688,172.75,164.96620178222656,7046100.0,4.0,1.2638599606515868,170.78487135677582,162.1401789972281,54.35639888460266,-2.8746962961466944,3.4124342872373084,164.955490620931,161.1966870625814,16.389999389648438,8.433983964559586
292,2021-08-27,JPM,161.75,163.16000366210938,161.25999450683594,153.69236755371094,8780200.0,4.0,1.5774937343364854,155.04631051774194,141.50591879134006,58.02763957067951,136.5388761594861,15.313209667225902,146.3170613606771,146.31742579142252,16.389999389648438,8.433983964559586
292,2021-08-27,KO,55.65999984741211,55.790000915527344,55.45000076293945,52.428688049316406,8844100.0,4.0,-0.04098991996458068,54.27414788275828,52.35063544243703,49.52148812507228,-180.22382137215328,5.678376055086489,53.33908462524414,52.49653701782226,16.389999389648438,8.433983964559586
292,2021-08-27,MCD,237.42999267578125,238.3699951171875,236.3699951171875,227.2127227783203,1784000.0,4.0,0.2903456283594892,231.0712929503113,223.4048728211731,51.67959502318677,-20.846950961514054,5.420671508615658,228.0310836791992,225.85619455973307,16.389999389648438,8.433983964559586
292,2021-08-27,MMM,196.0,196.66000366210938,194.1199951171875,180.43748474121094,2146500.0,4.0,-0.7499907881414458,185.98486937862538,177.86924744266366,48.020496529494295,-99.35915958131771,4.052238736762977,182.34404398600262,182.50396855672201,16.389999389648438,8.433983964559586
292,2021-08-27,MRK,76.80999755859375,76.97000122070312,76.16999816894531,71.59901428222656,6010000.0,4.0,0.13975145587441773,74.38822014413998,69.68347709096744,49.5874865823434,-32.72219998799511,3.0222829123131234,72.13734995524088,71.97064641316732,16.389999389648438,8.433983964559586
292,2021-08-27,MSFT,298.989990234375,300.8699951171875,296.8299865722656,295.00994873046875,22605700.0,4.0,5.490814521241134,301.9070042180174,275.1607570124513,65.53218003778562,107.9173072346158,32.92802395190905,285.5782470703125,274.14937184651694,16.389999389648438,8.433983964559586
292,2021-08-27,NKE,167.27000427246094,168.07000732421875,166.27999877929688,164.4891815185547,3012400.0,4.0,1.6415768084594617,171.05974603550226,162.67875646693915,59.633633299267046,-11.265589538457084,15.585025367054941,164.76227518717448,153.55281041463215,16.389999389648438,8.433983964559586
292,2021-08-27,PG,142.47999572753906,142.77000427246094,141.63999938964844,135.4398651123047,4741200.0,4.0,0.9768516750654612,138.3997545153239,134.14168835576984,55.98127635534235,7.426804099403301,14.503996052333356,135.13084818522137,131.60406837463378,16.389999389648438,8.433983964559586
292,2021-08-27,TRV,160.16000366210938,162.27000427246094,160.16000366210938,155.20068359375,608000.0,4.0,2.5278539652693155,158.12007957473958,141.54964851363934,59.430963379966705,113.22566450200745,18.27611893559982,147.52984975179035,146.6450408935547,16.389999389648438,8.433983964559586
292,2021-08-27,UNH,418.010009765625,420.3500061035156,416.1199951171875,407.5486755371094,1621600.0,4.0,2.4173387598121963,419.16044783667155,393.4230635158675,53.86001255958705,36.22397407575364,2.761364024151055,404.9151204427083,399.05524393717445,16.389999389648438,8.433983964559586
292,2021-08-27,V,231.02000427246094,233.0500030517578,230.22999572753906,229.20785522460938,6369000.0,4.0,-2.113385065113903,237.81242014486148,225.03121388834163,47.726519709230836,-84.34023497079636,9.61554671893928,235.02151997884116,233.71193161010743,16.389999389648438,8.433983964559586
292,2021-08-27,VZ,54.650001525878906,54.83000183105469,54.529998779296875,48.82713317871094,13213800.0,4.0,-0.21735408311546678,50.11630974203675,48.68886832803162,42.68235333076332,-191.03032466863877,27.04949935186699,49.53646176656087,49.74469127655029,16.389999389648438,8.433983964559586
292,2021-08-27,WBA,48.099998474121094,48.790000915527344,47.95000076293945,44.61473846435547,3355000.0,4.0,0.1704747856690929,45.853887043910916,42.30365613846213,49.3630722841728,58.076339436023446,13.970315158416238,43.56259638468425,45.0218105951945,16.389999389648438,8.433983964559586
292,2021-08-27,WMT,147.50999450683594,147.69000244140625,146.17999267578125,142.0410614013672,7696200.0,4.0,1.6197876435796559,148.88737193694143,137.33552692780464,55.243817660686666,19.26024348812562,15.875909610512643,141.12870178222656,137.82978693644205,16.389999389648438,8.433983964559586
293,2021-08-30,AAPL,149.0,153.49000549316406,148.61000061035156,151.36878967285156,90956700.0,0.0,1.5860728999518017,150.3130634322899,142.48942222444836,62.68660089589482,205.45188657516664,15.819933716733441,145.79258524576824,140.16772855122883,16.190000534057617,15.142555154425722
293,2021-08-30,AMGN,222.27999877929688,225.30999755859375,222.10000610351562,211.5787811279297,1881800.0,0.0,-3.7881777913788994,223.04315526782628,205.47954065502526,41.3960094742732,-78.38401447394749,22.35086317016114,219.09369710286458,223.20333048502604,16.190000534057617,15.142555154425722
293,2021-08-30,AXP,168.16000366210938,168.3000030517578,164.2100067138672,160.05215454101562,2582100.0,0.0,-1.1092211892397756,169.38198215401718,154.22913692557267,49.46309944294379,-43.232752018017365,2.5581889848829116,163.50049845377603,162.91265207926432,16.190000534057617,15.142555154425722
293,2021-08-30,BA,222.35000610351562,222.3699951171875,217.52999877929688,217.66000366210938,7587800.0,0.0,-3.240382535950232,242.01210396203976,208.992896343136,44.82019609759246,-67.21805542995229,16.949136325946785,225.17566680908203,232.0144999186198,16.190000534057617,15.142555154425722
293,2021-08-30,CAT,213.22000122070312,213.74000549316406,210.8000030517578,202.3778533935547,1922100.0,0.0,-0.21562184620313474,212.30936598691375,192.95838456240267,48.06377506074971,25.230128164630006,6.088946293665199,201.9015380859375,204.41379369099934,16.190000534057617,15.142555154425722
293,2021-08-30,CRM,265.80999755859375,267.5799865722656,264.75,264.9700012207031,5730000.0,0.0,5.544721481065238,269.1106710721172,236.72133118618356,62.62288212622873,164.10679516630825,28.40360558423226,249.96566721598307,246.39883321126302,16.190000534057617,15.142555154425722
293,2021-08-30,CSCO,58.97999954223633,59.220001220703125,58.79999923706055,55.65118408203125,11798600.0,0.0,1.1459051176821262,56.578009970563,50.76957837782567,66.55394690316736,148.43129054766376,30.963914702883137,52.99458618164063,51.54247004191081,16.190000534057617,15.142555154425722
293,2021-08-30,CVX,99.08999633789062,99.30999755859375,97.97000122070312,92.1588134765625,8127200.0,0.0,-0.711214598655161,96.45974869070236,88.55699630441484,47.517748275811634,-31.681184730813165,15.622243081724175,92.56482696533203,94.89884134928386,16.190000534057617,15.142555154425722
293,2021-08-30,DIS,180.5,181.38999938964844,178.8699951171875,179.97999572753906,6421300.0,0.0,0.4122329327597356,181.86443562477902,172.21656565695926,52.47704481274732,121.84659490407213,9.843296310761772,177.09933471679688,176.93316726684571,16.190000534057617,15.142555154425722
293,2021-08-30,GS,419.95001220703125,420.760009765625,412.7200012207031,393.08563232421875,2089400.0,0.0,8.30621002093119,405.51878145338424,360.34437162278766,60.84725772329631,99.15783535577071,30.121227594054233,373.7903096516927,362.85880482991536,16.190000534057617,15.142555154425722
293,2021-08-30,HD,325.9100036621094,329.5,325.2099914550781,311.6344909667969,2926900.0,0.0,-0.24198126489125116,322.0635020796254,303.4682423051402,52.644408149446306,-16.6807505724207,5.322575373678378,312.6113739013672,306.02808430989586,16.190000534057617,15.142555154425722
293,2021-08-30,HON,231.22000122070312,232.77999877929688,230.55999755859375,222.60903930664062,1318300.0,0.0,0.8623216850477888,224.72445580624893,217.52816870546982,54.839125270979494,57.498879281946486,14.455789503756195,221.13653310139975,216.567125193278,16.190000534057617,15.142555154425722
293,2021-08-30,IBM,133.36520385742188,133.72848510742188,132.71510314941406,120.35321044921875,2087293.0,0.0,-0.42720855528808954,124.91206311354989,119.07321139206533,47.677861954890574,-101.96378456819265,5.3584756236982525,121.70931243896484,122.76876449584961,16.190000534057617,15.142555154425722
293,2021-08-30,INTC,54.2599983215332,54.869998931884766,53.7599983215332,50.51297378540039,14581300.0,0.0,-0.2202002551837836,51.237572623502054,48.855933235872946,47.7057888043518,62.596386019788625,5.900581519646916,50.17687708536784,51.35201822916667,16.190000534057617,15.142555154425722
293,2021-08-30,JNJ,172.7899932861328,174.27999877929688,172.77999877929688,165.6625518798828,3252700.0,0.0,1.083525965335241,170.6691827407021,162.48554290627058,55.49566974175341,-2.8319849915324293,3.4124342872373057,165.20242970784506,161.33453903198242,16.190000534057617,15.142555154425722
293,2021-08-30,JPM,163.2100067138672,163.49000549316406,159.8800048828125,151.23214721679688,7937600.0,0.0,1.590198116768505,155.02437955483055,142.40164888755226,54.908531517496776,107.25765169535272,11.489295323811097,146.74029337565105,146.23814697265624,16.190000534057617,15.142555154425722
293,2021-08-30,KO,55.689998626708984,56.20000076293945,55.63999938964844,52.92801284790039,10034700.0,0.0,-0.04605019535081567,54.24666562710377,52.31216959323314,52.42186742954708,-118.45270347803812,0.3595069510407455,53.3532164255778,52.50219917297363,16.190000534057617,15.142555154425722
293,2021-08-30,MCD,237.33999633789062,237.75999450683594,235.86000061035156,226.3612060546875,2245600.0,0.0,0.15607936946000223,230.73628411651214,223.4040555441324,50.72670842341578,-46.55376930711838,6.602115118393304,228.26485290527344,225.90738118489583,16.190000534057617,15.142555154425722
293,2021-08-30,MMM,195.17999267578125,197.2899932861328,194.77000427246094,181.47357177734375,1263900.0,0.0,-0.6612244875316833,185.98795224108903,177.8797021778563,49.47526224805283,-68.50468900100513,2.277462162978382,182.3473322550456,182.37570521036784,16.190000534057617,15.142555154425722
293,2021-08-30,MRK,76.30000305175781,76.83999633789062,76.20999908447266,71.78671264648438,7339700.0,0.0,0.07811490567536339,74.39227687193551,69.70944889710745,50.2282280771777,-28.41905253602016,3.0222829123131216,72.12014643351237,72.01790351867676,16.190000534057617,15.142555154425722
293,2021-08-30,MSFT,301.1199951171875,304.2200012207031,301.05999755859375,298.8191223144531,16348100.0,0.0,5.565190885341508,302.94839913839695,276.0204302073062,67.58253676293532,138.89258565231543,37.024992065366376,286.4676890055338,275.02340342203775,16.190000534057617,15.142555154425722
293,2021-08-30,NKE,167.88999938964844,168.41000366210938,166.57000732421875,164.93087768554688,3537100.0,0.0,1.4728036090243393,171.07517382348038,162.6199433640196,60.05516150678696,-12.027592663664683,16.326794839412912,165.10320587158202,154.11737391153972,16.190000534057617,15.142555154425722
293,2021-08-30,PG,142.60000610351562,142.99000549316406,142.0500030517578,136.02993774414062,3845800.0,0.0,0.8895554702715174,138.37269092772706,134.26868327881593,57.12787838254185,22.56366950989127,15.338749246111739,135.23768666585286,131.72826347351074,16.190000534057617,15.142555154425722
293,2021-08-30,TRV,161.74000549316406,161.74000549316406,159.42999267578125,152.66331481933594,460700.0,0.0,2.356399162275352,157.9728933354714,142.7012491205833,55.752113750313406,86.38395321251056,15.490504643410732,147.79092763264973,146.65036697387694,16.190000534057617,15.142555154425722
293,2021-08-30,UNH,418.760009765625,420.57000732421875,417.8900146484375,407.10101318359375,1284200.0,0.0,2.1472120312865854,419.2678143273702,393.58139221559856,53.619759736953675,40.563224440095055,3.018631317130586,405.2148752848307,399.28460591634115,16.190000534057617,15.142555154425722
293,2021-08-30,V,232.69000244140625,233.6699981689453,229.9199981689453,227.76968383789062,6448000.0,0.0,-2.1415056868146394,237.2450497244323,224.78853334441533,46.54737734834914,-83.21400467235304,8.376889719741525,234.73084513346353,233.73497009277344,16.190000534057617,15.142555154425722
293,2021-08-30,VZ,54.7400016784668,54.959999084472656,54.68000030517578,48.82713317871094,11621200.0,0.0,-0.23277696394275438,50.10079235009607,48.61612850256506,42.68235333076331,-151.99304395706685,24.25258893596777,49.50466537475586,49.71655807495117,16.190000534057617,15.142555154425722
293,2021-08-30,WBA,48.58000183105469,48.849998474121094,48.290000915527344,44.752784729003906,2461700.0,0.0,0.18931170009085463,45.85205218351484,42.51316388093828,49.87895835845901,65.96801461285739,13.434775948640878,43.66979128519694,44.93461271921794,16.190000534057617,15.142555154425722
293,2021-08-30,WMT,146.4199981689453,148.0,146.02000427246094,143.18499755859375,5480200.0,0.0,1.4536224798860928,148.5071567150773,138.29753994019617,57.164022669893804,24.653127798033953,17.041703746541405,141.35450846354166,137.93270975748698,16.190000534057617,15.142555154425722
294,2021-08-31,AAPL,152.66000366210938,152.8000030517578,151.2899932861328,150.0935516357422,86453100.0,1.0,1.6955058524362983,150.84714919189912,142.4190205468704,60.749037371381476,194.89203349105102,15.819933716733454,145.986957804362,140.59805603027343,16.479999542236328,22.044782685554715
294,2021-08-31,AMGN,224.94000244140625,225.64999389648438,223.33999633789062,212.900390625,2904700.0,1.0,-3.481838009466287,219.0721700907083,207.87596681114718,42.77215789356083,-67.48667067523054,21.581695277944885,218.4810999552409,223.0484759012858,16.479999542236328,22.044782685554715
294,2021-08-31,AXP,164.10000610351562,166.42999267578125,163.72000122070312,161.70860290527344,3536300.0,1.0,-0.947305308879578,169.10760470989774,154.20340603228973,50.94978011849466,-45.90628448545581,1.5716145672301212,163.405983988444,162.92031377156576,16.479999542236328,22.044782685554715
294,2021-08-31,BA,217.3300018310547,221.3300018310547,217.08999633789062,219.5,6764500.0,1.0,-3.132416196263108,241.65052863859665,208.39547203279005,45.74069126151246,-69.97523022931631,17.341516915290246,225.25400034586588,231.46183319091796,16.479999542236328,22.044782685554715
294,2021-08-31,CAT,211.27999877929688,212.3000030517578,210.4199981689453,201.82272338867188,2857900.0,1.0,-0.2599668468117784,212.32346152757356,193.17111855055145,47.7043701227806,5.4717672767653305,6.599795178311915,201.99437561035157,203.973366800944,16.479999542236328,22.044782685554715
294,2021-08-31,CRM,264.7699890136719,266.7699890136719,262.70001220703125,265.2699890136719,5901500.0,1.0,5.654856034960176,270.2170934437291,238.0289072276576,62.77428434644384,139.22144384850802,25.108396078956503,250.80433349609376,246.85099970499675,16.479999542236328,22.044782685554715
294,2021-08-31,CSCO,59.11000061035156,59.18000030517578,58.58000183105469,55.54766082763672,19873900.0,1.0,1.1313073746848517,56.80231160781308,50.80598039963321,65.9476330228585,126.46335081332651,28.392956544794785,53.16525103251139,51.62832520802816,16.479999542236328,22.044782685554715
294,2021-08-31,CVX,98.13999938964844,98.41000366210938,96.63999938964844,90.64141082763672,15676900.0,1.0,-0.7535094937147448,96.17667946299477,88.42183127919273,45.37365006891211,-80.76567404558901,19.038905203694824,92.61241404215495,94.74980773925782,16.479999542236328,22.044782685554715
294,2021-08-31,DIS,179.25,182.97999572753906,178.52999877929688,181.3000030517578,8620000.0,1.0,0.6558666301699816,182.24234520338248,172.66965583421515,53.75365044396882,142.6970230579277,12.567607571046254,177.2510014851888,177.00500055948893,16.479999542236328,22.044782685554715
